tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
28,5,28-S20,28-S34,28-S21,28-S19,Column_18,20870700.0,2461.0000000000005,<=,left,None,3.0681,45885.0,44114
28,6,28-S34,28-S40,28-S35,28-S20,Column_18,6728830.0,1471.5000000000002,<=,left,None,0.663488,40146.0,38375
28,7,28-S40,28-S51,28-S41,28-S34,Column_18,5026490.0,629.2500000000001,<=,left,None,2.09171,35313.0,33661
28,8,28-S51,28-S53,28-S52,28-S40,Column_13,4310460.0,2897.0000000000005,<=,left,None,0.736905,30841.0,29259
28,9,28-S53,28-S90,28-S54,28-S51,Column_13,4559140.0,2455.0000000000005,<=,left,None,1.70299,28687.0,27119
28,10,28-S90,28-L20,28-L91,28-S53,Column_14,2349770.0,621.2500000000001,<=,left,None,0.0274834,23933.0,22400
28,11,28-L20,,,28-S90,,,,,,,0.7138960941501343,22708.002922058105,21259
28,11,28-L91,,,28-S90,,,,,,,-12.68986417551199,1225.000144958496,1141
28,10,28-S54,28-L54,28-L55,28-S53,Column_18,13312300.0,416.25000000000006,<=,left,None,10.1367,4754.0,4719
28,11,28-L54,,,28-S54,,,,,,,-9.107578913427266,1911.0000686645508,1876
28,11,28-L55,,,28-S54,,,,,,,23.071396334447947,2843.0,2843
28,9,28-S52,28-L52,28-S55,28-S51,Column_18,11979100.0,457.25000000000006,<=,left,None,-12.1258,2154.0,2140
28,10,28-L52,,,28-S52,,,,,,,15.896752811245568,832.0000324249268,818
28,10,28-S55,28-L53,28-L56,28-S52,Column_14,4537800.0,2901.0000000000005,<=,left,None,-29.7609,1322.0,1322
28,11,28-L53,,,28-S55,,,,,,,-8.422430489814774,531.0,531
28,11,28-L56,,,28-S55,,,,,,,-44.06560021976015,791.0,791
28,8,28-S41,28-S42,28-S43,28-S40,Column_10,34551800.0,2889.0000000000005,<=,left,None,11.4335,4472.0,4402
28,9,28-S42,28-S64,28-L43,28-S41,Column_9,13499100.0,2793.0000000000005,<=,left,None,-7.13246,2978.0,2915
28,10,28-S64,28-L41,28-L65,28-S42,Column_8,3667950.0,2635.0000000000005,<=,left,None,3.18661,2356.0,2293
28,11,28-L41,,,28-S64,,,,,,,-3.385101448022987,1796.0001459121704,1733
28,11,28-L65,,,28-S64,,,,,,,24.241169166950158,560.0,560
28,10,28-L43,,,28-S42,,,,,,,-46.17889861125145,622.0,622
28,9,28-S43,28-L42,28-L44,28-S41,Column_14,8067810.0,2901.0000000000005,<=,left,None,48.4273,1494.0,1487
28,10,28-L42,,,28-S43,,,,,,,31.05665748694972,919.0000162124634,912
28,10,28-L44,,,28-S43,,,,,,,76.11944368881726,575.0,575
28,7,28-S35,28-S125,28-S65,28-S34,Column_5,6060040.0,2645.0000000000005,<=,left,None,-9.77081,4833.0,4714
28,8,28-S125,28-L35,28-L126,28-S35,Column_3,898757.0,2589.0000000000005,<=,left,None,5.06356,1625.0,1583
28,9,28-L35,,,28-S125,,,,,,,13.950261135744102,623.0000162124634,616
28,9,28-L126,,,28-S125,,,,,,,-0.4676193518973247,1002.0000810623169,967
28,8,28-S65,28-S92,28-L66,28-S35,Column_0,3528800.0,2899.0000000000005,<=,left,None,-17.2846,3208.0,3131
28,9,28-S92,28-S121,28-L93,28-S65,Column_17,2139780.0,2441.0000000000005,<=,left,None,-11.0027,2287.0,2231
28,10,28-S121,28-L36,28-L122,28-S92,Column_9,1273440.0,2639.0000000000005,<=,left,None,-17.3528,1540.0,1491
28,11,28-L36,,,28-S121,,,,,,,-8.699283179039934,764.0001010894775,715
28,11,28-L122,,,28-S121,,,,,,,-25.857234231731603,776.0,776
28,10,28-L93,,,28-S92,,,,,,,2.092473170047135,747.0000162124634,740
28,9,28-L66,,,28-S65,,,,,,,-32.86349833838636,921.0000486373901,900
28,6,28-S21,28-S56,28-S22,28-S20,Column_2,23308900.0,2649.0000000000005,<=,left,None,19.887,5739.0,5739
28,7,28-S56,28-L21,28-S93,28-S21,Column_13,4089500.0,2559.0000000000005,<=,left,None,-7.57638,1858.0,1858
28,8,28-L21,,,28-S56,,,,,,,14.790813835557913,522.0,522
28,8,28-S93,28-L57,28-L94,28-S56,Column_12,1684280.0,2639.0000000000005,<=,left,None,-16.3188,1336.0,1336
28,9,28-L57,,,28-S93,,,,,,,-7.341434161839038,778.0,778
28,9,28-L94,,,28-S93,,,,,,,-28.810998376643724,558.0,558
28,7,28-S22,28-S23,28-S24,28-S21,Column_15,17165000.0,2593.0000000000005,<=,left,None,33.0338,3881.0,3881
28,8,28-S23,28-L22,28-L24,28-S22,Column_18,13794800.0,2557.0000000000005,<=,left,None,62.4359,1213.0,1213
28,9,28-L22,,,28-S23,,,,,,,96.07848219441571,572.0,572
28,9,28-L24,,,28-S23,,,,,,,32.34351651306292,641.0,641
28,8,28-S24,28-S25,28-L25,28-S22,Column_10,13445600.0,2709.0000000000005,<=,left,None,19.6535,2668.0,2668
28,9,28-S25,28-L23,28-L26,28-S24,Column_0,28816900.0,2717.0000000000005,<=,left,None,3.2188499999999998,1665.0,1665
28,10,28-L23,,,28-S25,,,,,,,38.7219236187097,915.0,915
28,10,28-L26,,,28-S25,,,,,,,-40.09065641518647,750.0,750
28,9,28-L25,,,28-S24,,,,,,,46.914354677101926,1003.0,1003
28,4,28-S18,28-L18,28-S36,28-S17,Column_5,9207480.0,1883.5000000000002,<=,left,None,-2.89929,59203.0,59119
28,5,28-L18,,,28-S18,,,,,,,30.813106226082297,711.0000324249268,697
28,5,28-S36,28-S38,28-S37,28-S18,Column_6,5759330.0,2555.0000000000005,<=,left,None,-3.30944,58492.0,58422
28,6,28-S38,28-S95,28-S39,28-S36,Column_7,5620440.0,2721.0000000000005,<=,left,None,8.88821,3250.0,3215
28,7,28-S95,28-S134,28-L96,28-S38,Column_14,1496380.0,2557.0000000000005,<=,left,None,0.034902,2153.0,2132
28,8,28-S134,28-L19,28-L135,28-S95,Column_6,644268.0,2325.0000000000005,<=,left,None,7.15813,1182.0,1175
28,9,28-L19,,,28-S134,,,,,,,0.6718528468812187,633.0000162124634,626
28,9,28-L135,,,28-S134,,,,,,,14.626569702096306,549.0,549
28,8,28-L96,,,28-S95,,,,,,,-8.635132615508953,971.0000324249268,957
28,7,28-S39,28-L39,28-L40,28-S38,Column_3,6128850.0,2637.0000000000005,<=,left,None,26.2529,1097.0,1083
28,8,28-L39,,,28-S39,,,,,,,3.891536722504624,547.0000200271606,533
28,8,28-L40,,,28-S39,,,,,,,48.45954389061883,550.0,550
28,6,28-S37,28-L37,28-S44,28-S36,Column_7,6847890.0,2349.0000000000005,<=,left,None,-4.02715,55242.0,55207
28,7,28-L37,,,28-S37,,,,,,,26.866581070328277,630.0,630
28,7,28-S44,28-S45,28-S46,28-S37,Column_2,4744120.0,2529.0000000000005,<=,left,None,-4.3838799999999996,54612.0,54577
28,8,28-S45,28-L38,28-L46,28-S44,Column_1,8664260.0,2647.0000000000005,<=,left,None,14.1292,1203.0,1182
28,9,28-L38,,,28-S45,,,,,,,-8.74713924049894,662.000036239624,641
28,9,28-L46,,,28-S45,,,,,,,42.097427276236736,541.0,541
28,8,28-S46,28-S47,28-S48,28-S44,Column_5,7664790.0,2595.0000000000005,<=,left,None,-4.80105,53409.0,53395
28,9,28-S47,28-L45,28-L48,28-S46,Column_1,19945600.0,2647.0000000000005,<=,left,None,-26.7051,1383.0,1369
28,10,28-L45,,,28-S47,,,,,,,9.390699031637512,686.0000324249268,672
28,10,28-L48,,,28-S47,,,,,,,-62.20526034746952,697.0,697
28,9,28-S48,28-S50,28-S49,28-S46,Column_4,7831040.0,2797.0000000000005,<=,left,None,-4.21843,52026.0,52026
28,10,28-S50,28-L47,28-L51,28-S48,Column_8,21003100.0,2789.0000000000005,<=,left,None,-0.209263,23638.0,23638
28,11,28-L47,,,28-S50,,,,,,,4.423763355118142,18588.0,18588
28,11,28-L51,,,28-S50,,,,,,,-17.26074008439625,5050.0,5050
28,10,28-S49,28-L49,28-L50,28-S48,Column_0,50969600.0,2717.0000000000005,<=,left,None,-7.55668,28388.0,28388
28,11,28-L49,,,28-S49,,,,,,,-85.78762725253814,721.0,721
28,11,28-L50,,,28-S49,,,,,,,-5.5158925358194395,27667.0,27667
28,2,28-S1,28-S7,28-S2,28-S0,Column_16,4037300.0,2799.0000000000005,<=,left,None,1.33198,35815.0,33736
28,3,28-S7,28-S9,28-S8,28-S1,Column_15,2299320.0,2521.0000000000005,<=,left,None,-0.966978,23450.0,21378
28,4,28-S9,28-S14,28-S10,28-S7,Column_15,7250250.0,2325.0000000000005,<=,left,None,0.329122,19662.0,17597
28,5,28-S14,28-S126,28-L15,28-S9,Column_16,2890950.0,2325.0000000000005,<=,left,None,-1.19353,18364.0,16306
28,6,28-S126,28-S128,28-S127,28-S14,Column_16,749940.0,1955.5000000000002,<=,left,None,-0.461746,17688.0,15637
28,7,28-S128,28-S131,28-S129,28-S126,Column_15,661472.0,592.2500000000001,<=,left,None,-1.32266,14782.0,12892
28,8,28-S131,28-S133,28-S135,28-S128,Column_11,1794680.0,2801.0000000000005,<=,left,None,0.757798,7080.0,5981
28,9,28-S133,28-S145,28-L134,28-S131,Column_10,1533420.0,2449.0000000000005,<=,left,None,-1.24028,6015.0,4937
28,10,28-S145,28-L1,28-L146,28-S133,Column_18,400257.0,554.2500000000001,<=,left,None,0.510492,5299.0,4242
28,11,28-L1,,,28-S145,,,,,,,-0.4640152041784523,4643.002074241638,3635
28,11,28-L146,,,28-S145,,,,,,,7.401023116760049,656.0001010894775,607
28,10,28-L134,,,28-S133,,,,,,,-14.185468771699984,716.0000486373901,695
28,9,28-S135,28-L132,28-L136,28-S131,Column_17,632184.0,384.25000000000006,<=,left,None,12.0362,1065.0,1044
28,10,28-L132,,,28-S135,,,,,,,4.90335756793282,543.0000486373901,522
28,10,28-L136,,,28-S135,,,,,,,19.439703917984467,522.0,522
28,8,28-S129,28-S153,28-S130,28-S128,Column_9,1982790.0,2207.0000000000005,<=,left,None,-3.235,7702.0,6911
28,9,28-S153,28-L129,28-S154,28-S129,Column_2,109483.0,3199.0000000000005,<=,left,None,0.461694,4823.0,4123
28,10,28-L129,,,28-S153,,,,,,,-2.052141209857023,1167.0003309249878,992
28,10,28-S154,28-L154,28-L155,28-S153,Column_16,250084.0,706.2500000000001,<=,left,None,1.2643499999999999,3656.0,3131
28,11,28-L154,,,28-S154,,,,,,,5.6621883572691045,874.000283241272,741
28,11,28-L155,,,28-S154,,,,,,,-0.11835117811027943,2782.000796318054,2390
28,9,28-S130,28-L130,28-S132,28-S129,Column_16,3380640.0,706.2500000000001,<=,left,None,-9.42646,2879.0,2788
28,10,28-L130,,,28-S130,,,,,,,-25.178991998374812,852.0000524520874,824
28,10,28-S132,28-L131,28-L133,28-S130,Column_17,1708070.0,1062.5000000000002,<=,left,None,-2.79893,2027.0,1964
28,11,28-L131,,,28-S132,,,,,,,6.243572548050791,969.0000324249268,955
28,11,28-L133,,,28-S132,,,,,,,-11.079434598532378,1058.0000886917114,1009
28,7,28-S127,28-S140,28-L128,28-S126,Column_13,1683120.0,2205.0000000000005,<=,left,None,3.91676,2906.0,2745
28,8,28-S140,28-L127,28-L141,28-S127,Column_17,546789.0,2032.5000000000002,<=,left,None,-0.553217,2094.0,1947
28,9,28-L127,,,28-S140,,,,,,,3.8579330097786637,1139.0001935958862,1034
28,9,28-L141,,,28-S140,,,,,,,-5.813247429438058,955.0000848770142,913
28,8,28-L128,,,28-S127,,,,,,,15.434669532391922,812.0000324249268,798
28,6,28-L15,,,28-S14,,,,,,,-20.321183667731443,676.0000038146973,669
28,5,28-S10,28-L10,28-L11,28-S9,Column_14,9100930.0,2469.0000000000005,<=,left,None,21.8607,1298.0,1291
28,6,28-L10,,,28-S10,,,,,,,44.39043759409301,715.0,715
28,6,28-L11,,,28-S10,,,,,,,-5.790048454160824,583.0000162124634,576
28,4,28-S8,28-S15,28-S11,28-S7,Column_15,10342300.0,2641.0000000000005,<=,left,None,-7.69335,3788.0,3781
28,5,28-S15,28-L8,28-L16,28-S8,Column_9,2853480.0,2639.0000000000005,<=,left,None,-32.0398,1100.0,1093
28,6,28-L8,,,28-S15,,,,,,,-47.925070529779724,525.0,525
28,6,28-L16,,,28-S15,,,,,,,-17.495712857741868,575.0000162124634,568
28,5,28-S11,28-L9,28-S12,28-S8,Column_3,4107660.0,3194.0000000000005,<=,left,None,2.27555,2688.0,2688
28,6,28-L9,,,28-S11,,,,,,,24.433607589395823,582.0,582
28,6,28-S12,28-S13,28-L13,28-S11,Column_16,2938670.0,2593.0000000000005,<=,left,None,-3.85392,2106.0,2106
28,7,28-S13,28-L12,28-L14,28-S12,Column_17,4580830.0,2309.0000000000005,<=,left,None,5.33611,1253.0,1253
28,8,28-L12,,,28-S13,,,,,,,-10.224450323077486,718.0,718
28,8,28-L14,,,28-S13,,,,,,,26.20548457255346,535.0,535
28,7,28-L13,,,28-S12,,,,,,,-17.346840349295423,853.0,853
28,3,28-S2,28-S3,28-S4,28-S1,Column_15,9371900.0,2901.0000000000005,<=,left,None,5.69173,12365.0,12358
28,4,28-S3,28-L2,28-L4,28-S2,Column_12,11723600.0,2889.0000000000005,<=,left,None,31.0893,1169.0,1169
28,5,28-L2,,,28-S3,,,,,,,2.976664390805799,620.0,620
28,5,28-L4,,,28-S3,,,,,,,62.793809729860094,549.0,549
28,4,28-S4,28-S6,28-S5,28-S2,Column_3,6388970.0,3194.0000000000005,<=,left,None,3.03815,11196.0,11189
28,5,28-S6,28-L3,28-L7,28-S4,Column_14,3617660.0,3186.0000000000005,<=,left,None,-18.1942,1132.0,1132
28,6,28-L3,,,28-S6,,,,,,,-34.74093688609891,576.0,576
28,6,28-L7,,,28-S6,,,,,,,-1.030302015294953,556.0,556
28,5,28-S5,28-L5,28-S119,28-S4,Column_16,10726900.0,3175.0000000000005,<=,left,None,5.42745,10064.0,10057
28,6,28-L5,,,28-S5,,,,,,,37.88397253277781,830.0,830
28,6,28-S119,28-S120,28-S155,28-S5,Column_18,1326730.0,2591.0000000000005,<=,left,None,2.50747,9234.0,9227
28,7,28-S120,28-L6,28-L121,28-S119,Column_18,4770850.0,1872.5000000000002,<=,left,None,11.9156,1164.0,1157
28,8,28-L6,,,28-S120,,,,,,,-7.502914376444425,572.0000162124634,565
28,8,28-L121,,,28-S120,,,,,,,30.664898360032964,592.0,592
28,7,28-S155,28-L120,28-L156,28-S119,Column_0,103238.0,2717.0000000000005,<=,left,None,1.14956,8070.0,8070
28,8,28-L120,,,28-S155,,,,,,,-2.7613740451440214,558.0,558
28,8,28-L156,,,28-S155,,,,,,,1.4402957741763385,7512.0,7512
29,1,29-S0,29-S8,29-S1,,Column_8,675862.0,2789.0000000000005,<=,left,None,0.0,0.0,4507232
29,2,29-S8,29-S10,29-S9,29-S0,Column_9,5032460.0,2897.0000000000005,<=,left,None,-0.00514322,14487900.0,4401012
29,3,29-S10,29-S55,29-S11,29-S8,Column_9,13585500.0,2793.0000000000005,<=,left,None,-0.00911919,14480500.0,4393797
29,4,29-S55,29-S64,29-S56,29-S10,Column_13,1388230.0,2797.0000000000005,<=,left,None,-0.00151792,14470500.0,4383901
29,5,29-S64,29-S73,29-S65,29-S55,Column_1,2577210.0,2647.0000000000005,<=,left,None,0.00246795,14443600.0,4358898
29,6,29-S73,29-S92,29-S74,29-S64,Column_0,6475170.0,2637.0000000000005,<=,left,None,-0.00738979,14355700.0,4275983
29,7,29-S92,29-S99,29-S93,29-S73,Column_8,1393510.0,2635.0000000000005,<=,left,None,0.0014925,14327500.0,4249255
29,8,29-S99,29-S103,29-S100,29-S92,Column_10,1854540.0,2637.0000000000005,<=,left,None,0.00527528,14303800.0,4225945
29,9,29-S103,29-S105,29-S104,29-S99,Column_8,3412600.0,2555.0000000000005,<=,left,None,0.00886972,14287800.0,4210465
29,10,29-S105,29-L0,29-L106,29-S103,Column_4,6317960.0,2591.0000000000005,<=,left,None,-0.000115563,14233700.0,4156908
29,11,29-L0,,,29-S105,,,,,,,0.006672365914686214,14217104.365039825,4141158
29,11,29-L106,,,29-S105,,,,,,,-5.814459526104564,16597.001850128174,15750
29,10,29-S104,29-L104,29-L105,29-S103,Column_7,9294600.0,263.25000000000006,<=,left,None,2.37243,54110.0,53557
29,11,29-L104,,,29-S104,,,,,,,-36.6738075431268,536.0,536
29,11,29-L105,,,29-S104,,,,,,,2.763549341574241,53574.00113201141,53021
29,9,29-S100,29-S102,29-S101,29-S99,Column_8,8889280.0,2461.0000000000005,<=,left,None,-3.20197,16012.0,15480
29,10,29-S102,29-L100,29-L103,29-S100,Column_5,4473340.0,2337.0000000000005,<=,left,None,2.49012,9667.0,9205
29,11,29-L100,,,29-S102,,,,,,,-0.8070360449611488,7647.000840187073,7220
29,11,29-L103,,,29-S102,,,,,,,14.967972531499388,2020.0000562667847,1985
29,10,29-S101,29-L101,29-L102,29-S100,Column_1,7374260.0,2473.0000000000005,<=,left,None,-11.8736,6345.0,6275
29,11,29-L101,,,29-S101,,,,,,,-0.25006152689447336,2750.0000886917114,2701
29,11,29-L102,,,29-S101,,,,,,,-20.763201180081673,3595.00004863739,3574
29,8,29-S93,29-S95,29-S94,29-S92,Column_0,12999400.0,473.25000000000006,<=,left,None,-2.28467,23667.0,23310
29,9,29-S95,29-S97,29-S96,29-S93,Column_3,28938800.0,378.75000000000006,<=,left,None,5.89632,9984.0,9809
29,10,29-S97,29-L93,29-L98,29-S95,Column_2,10954300.0,328.25000000000006,<=,left,None,-9.98733,5045.0,4968
29,11,29-L93,,,29-S97,,,,,,,0.07811857350327935,3309.000104904175,3253
29,11,29-L98,,,29-S97,,,,,,,-29.165523089033176,1736.0000486373901,1715
29,10,29-S96,29-L96,29-L97,29-S95,Column_3,47625300.0,491.25000000000006,<=,left,None,22.12,4939.0,4841
29,11,29-L96,,,29-S96,,,,,,,65.28264384914814,1556.0000162124634,1549
29,11,29-L97,,,29-S96,,,,,,,2.2581680337735954,3383.000198364258,3292
29,9,29-S94,29-L94,29-S98,29-S93,Column_0,37656100.0,568.2500000000001,<=,left,None,-8.25404,13683.0,13501
29,10,29-L94,,,29-S94,,,,,,,-67.78745563758605,883.0000324249268,869
29,10,29-S98,29-L95,29-L99,29-S94,Column_7,8335280.0,2477.0000000000005,<=,left,None,-4.14373,12800.0,12632
29,11,29-L95,,,29-S98,,,,,,,6.561503227862502,4296.000214576721,4198
29,11,29-L99,,,29-S98,,,,,,,-9.55182390082862,8504.000149726868,8434
29,7,29-S74,29-S87,29-S75,29-S73,Column_16,15662900.0,2453.0000000000005,<=,left,None,-4.52264,28184.0,26728
29,8,29-S87,29-S113,29-S88,29-S74,Column_8,1552810.0,2635.0000000000005,<=,left,None,0.782808,17956.0,16577
29,9,29-S113,29-S115,29-S114,29-S87,Column_18,838196.0,308.25000000000006,<=,left,None,-0.131742,16195.0,14865
29,10,29-S115,29-L74,29-L116,29-S113,Column_8,1473430.0,1685.5000000000002,<=,left,None,5.23707,2229.0,1781
29,11,29-L74,,,29-S115,,,,,,,0.2306850538696825,1563.0007791519165,1157
29,11,29-L116,,,29-S115,,,,,,,16.973853726894244,666.0000848770142,624
29,10,29-S114,29-L114,29-L115,29-S113,Column_8,1791950.0,2521.0000000000005,<=,left,None,-0.988831,13966.0,13084
29,11,29-L114,,,29-S114,,,,,,,0.09719339416949946,12658.001803398132,11783
29,11,29-L115,,,29-S114,,,,,,,-11.493187570632056,1308.0000162124634,1301
29,9,29-S88,29-L88,29-S89,29-S87,Column_16,3564910.0,439.25000000000006,<=,left,None,9.1902,1761.0,1712
29,10,29-L88,,,29-S88,,,,,,,28.418277759367324,576.0000324249268,562
29,10,29-S89,29-L89,29-L90,29-S88,Column_16,4484680.0,2201.0000000000005,<=,left,None,-0.167248,1185.0,1150
29,11,29-L89,,,29-S89,,,,,,,-20.235803762397847,539.0000200271606,525
29,11,29-L90,,,29-S89,,,,,,,16.580996044086802,646.0000486373901,625
29,8,29-S75,29-S84,29-S76,29-S74,Column_1,17105800.0,2473.0000000000005,<=,left,None,-13.8362,10228.0,10151
29,9,29-S84,29-S120,29-S106,29-S75,Column_2,2402310.0,2477.0000000000005,<=,left,None,7.43924,2529.0,2466
29,10,29-S120,29-L75,29-L121,29-S84,Column_17,598190.0,2441.0000000000005,<=,left,None,-2.41828,1176.0,1155
29,11,29-L75,,,29-S120,,,,,,,4.247797530144118,593.0000162124634,586
29,11,29-L121,,,29-S120,,,,,,,-9.195695899556242,583.0000200271606,569
29,10,29-S106,29-L85,29-L107,29-S84,Column_18,1297980.0,2521.0000000000005,<=,left,None,16.0041,1353.0,1311
29,11,29-L85,,,29-S106,,,,,,,8.453669831580267,812.0000648498535,784
29,11,29-L107,,,29-S106,,,,,,,27.311337262548875,541.0000200271606,527
29,9,29-S76,29-S117,29-S77,29-S75,Column_3,18490600.0,2557.0000000000005,<=,left,None,-20.8248,7699.0,7685
29,10,29-S117,29-L76,29-L118,29-S76,Column_2,787203.0,2563.0000000000005,<=,left,None,-57.0098,1079.0,1079
29,11,29-L76,,,29-S117,,,,,,,-65.3419815288418,527.0,527
29,11,29-L118,,,29-S117,,,,,,,-48.983024988708145,552.0,552
29,10,29-S77,29-L77,29-L78,29-S76,Column_5,26686500.0,2717.0000000000005,<=,left,None,-14.9217,6620.0,6606
29,11,29-L77,,,29-S77,,,,,,,-8.423153247314431,5923.000032424927,5909
29,11,29-L78,,,29-S77,,,,,,,-70.08208268859849,697.0,697
29,6,29-S65,29-S66,29-S71,29-S64,Column_11,16013500.0,2801.0000000000005,<=,left,None,1.61191,87927.0,82915
29,7,29-S66,29-S78,29-S67,29-S65,Column_16,16093300.0,2593.0000000000005,<=,left,None,2.25739,85722.0,80710
29,8,29-S78,29-S79,29-S81,29-S66,Column_2,3788960.0,2597.0000000000005,<=,left,None,-0.344831,60984.0,56077
29,9,29-S79,29-S91,29-S80,29-S78,Column_16,13454800.0,2453.0000000000005,<=,left,None,-4.39272,15376.0,14284
29,10,29-S91,29-L65,29-L92,29-S79,Column_18,1468890.0,493.25000000000006,<=,left,None,-0.856953,13248.0,12170
29,11,29-L65,,,29-S91,,,,,,,-5.203581984599691,4542.001187324524,3933
29,11,29-L92,,,29-S91,,,,,,,1.4109570872601271,8706.000999450684,8237
29,10,29-S80,29-L80,29-L81,29-S79,Column_2,19096500.0,2477.0000000000005,<=,left,None,-26.3974,2128.0,2114
29,11,29-L80,,,29-S80,,,,,,,5.088164676686419,949.0000324249268,935
29,11,29-L81,,,29-S80,,,,,,,-51.72893982148868,1179.0,1179
29,9,29-S81,29-S83,29-S82,29-S78,Column_17,6188590.0,2309.0000000000005,<=,left,None,1.0199,45608.0,41793
29,10,29-S83,29-L79,29-L84,29-S81,Column_16,3590730.0,474.25000000000006,<=,left,None,-0.16743,40837.0,37064
29,11,29-L79,,,29-S83,,,,,,,2.401672461994179,22143.00417995453,20092
29,11,29-L84,,,29-S83,,,,,,,-3.2105015360720364,18694.00345516205,16972
29,10,29-S82,29-L82,29-L83,29-S81,Column_17,12165400.0,2631.0000000000005,<=,left,None,11.1813,4771.0,4729
29,11,29-L82,,,29-S82,,,,,,,21.13921940009584,3319.00004863739,3298
29,11,29-L83,,,29-S82,,,,,,,-11.57996301403932,1452.0000486373901,1431
29,8,29-S67,29-S68,29-S86,29-S66,Column_14,14122000.0,2805.0000000000005,<=,left,None,8.67221,24738.0,24633
29,9,29-S68,29-S70,29-S69,29-S67,Column_4,15122100.0,2641.0000000000005,<=,left,None,10.3083,23499.0,23401
29,10,29-S70,29-L67,29-L71,29-S68,Column_6,11316400.0,2633.0000000000005,<=,left,None,-3.18332,5620.0,5564
29,11,29-L67,,,29-S70,,,,,,,8.767677323746225,3126.0000438690186,3091
29,11,29-L71,,,29-S70,,,,,,,-18.161068449807082,2494.000036239624,2473
29,10,29-S69,29-L69,29-L70,29-S68,Column_3,18881700.0,2637.0000000000005,<=,left,None,14.5492,17879.0,17837
29,11,29-L69,,,29-S69,,,,,,,-10.942315860888948,2257.0000200271606,2243
29,11,29-L70,,,29-S69,,,,,,,18.232412586199843,15622.000052452087,15594
29,9,29-S86,29-L68,29-L87,29-S67,Column_16,1618700.0,2799.0000000000005,<=,left,None,-22.347,1239.0,1232
29,10,29-L68,,,29-S86,,,,,,,-31.645262285274033,710.0,710
29,10,29-L87,,,29-S86,,,,,,,-9.842127898062866,529.0000162124634,522
29,7,29-S71,29-L66,29-S72,29-S65,Column_6,8802440.0,2633.0000000000005,<=,left,None,-23.4748,2205.0,2205
29,8,29-L66,,,29-S71,,,,,,,7.834179932514805,586.0,586
29,8,29-S72,29-L72,29-L73,29-S71,Column_8,6511220.0,2707.0000000000005,<=,left,None,-34.8057,1619.0,1619
29,9,29-L72,,,29-S72,,,,,,,-62.31953821184833,519.0,519
29,9,29-L73,,,29-S72,,,,,,,-21.79313859988644,1100.0,1100
29,5,29-S56,29-S60,29-S57,29-S55,Column_0,7048040.0,2637.0000000000005,<=,left,None,-2.14162,26900.0,25003
29,6,29-S60,29-S122,29-S62,29-S56,Column_3,4708520.0,2313.0000000000005,<=,left,None,-0.0638603,22695.0,20819
29,7,29-S122,29-S127,29-S123,29-S60,Column_3,520621.0,551.2500000000001,<=,left,None,-1.85723,19326.0,17485
29,8,29-S127,29-S132,29-S130,29-S122,Column_1,316345.0,290.75000000000006,<=,left,None,-0.691221,12329.0,10929
29,9,29-S132,29-S133,29-L133,29-S127,Column_5,214425.0,281.25000000000006,<=,left,None,-3.7780899999999997,2381.0,2094
29,10,29-S133,29-L56,29-L134,29-S132,Column_0,137133.0,240.25000000000003,<=,left,None,-1.95601,1684.0,1453
29,11,29-L56,,,29-S133,,,,,,,-4.083113570900035,1036.0002822875977,882
29,11,29-L134,,,29-S133,,,,,,,1.4454514609075466,648.0001411437988,571
29,10,29-L133,,,29-S132,,,,,,,-8.174057391043695,697.000129699707,641
29,9,29-S130,29-S131,29-L131,29-S127,Column_2,314993.0,555.2500000000001,<=,left,None,0.0478169,9948.0,8835
29,10,29-S131,29-L128,29-L132,29-S130,Column_6,495284.0,1884.5000000000002,<=,left,None,0.46705,9364.0,8307
