tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
25,14,25-S37,25-L37,25-L38,25-S36,Column_16,32.1156005859375,728.2901785714288,<=,left,None,0.0622171,2101.01,1093
25,15,25-L37,,,25-S37,,,,,,,0.014310865916214522,1068.006341934204,550
25,15,25-L38,,,25-S37,,,,,,,0.11169200879099306,1033.006341934204,543
25,13,25-S38,25-L36,25-S42,25-S35,Column_18,27.403600692749023,660.6537500000001,<=,left,None,-0.0171607,11686.1,3559
25,14,25-L36,,,25-S38,,,,,,,-0.05999775741810827,1932.010871887207,882
25,14,25-S42,25-S43,25-S44,25-S38,Column_1,6.658840179443359,754.9562500000001,<=,left,None,-0.00867119,9754.07,2677
25,15,25-S43,25-L39,25-L44,25-S42,Column_9,7.023290157318115,701.8862500000001,<=,left,None,0.00127788,5041.04,1226
25,16,25-L39,,,25-S43,,,,,,,-0.01381752209806236,2453.0212907791138,486
25,16,25-L44,,,25-S43,,,,,,,0.015585696444263445,2588.018572807312,740
25,15,25-S44,25-L43,25-L45,25-S42,Column_15,5.049990177154541,785.4581250000002,<=,left,None,-0.0193109,4713.03,1451
25,16,25-L43,,,25-S44,,,,,,,-0.03655398659536878,1689.0126838684082,310
25,16,25-L45,,,25-S44,,,,,,,-0.009672265773567185,3024.0190258026123,1141
25,12,25-L35,,,25-S34,,,,,,,-0.04700898286908188,2936.0158548355103,1018
25,11,25-L33,,,25-S32,,,,,,,0.07621742479808012,2137.016760826111,961
25,10,25-S33,25-L32,25-L34,25-S31,Column_3,60.232398986816406,755.06375,<=,left,None,0.109627,2209.01,1138
25,11,25-L32,,,25-S33,,,,,,,0.050806191605606246,1216.0049829483032,558
25,11,25-L34,,,25-S33,,,,,,,0.1815479575986251,993.003170967102,580
25,9,25-S30,25-L30,25-L31,25-S29,Column_1,705.7379760742188,562.7475000000001,<=,left,None,0.10197,2114.01,1463
25,10,25-L30,,,25-S30,,,,,,,-0.06974532195695886,1347.006341934204,857
25,10,25-L31,,,25-S30,,,,,,,0.4032691451509939,767.0018119812012,606
25,8,25-S24,25-L24,25-L25,25-S23,Column_13,15293.5,1524.4425000000003,<=,left,None,-1.08249,1893.0,1606
25,9,25-L24,,,25-S24,,,,,,,-0.3063564930697124,1279.003170967102,1006
25,9,25-L25,,,25-S24,,,,,,,-2.6964711414776246,614.0,600
25,7,25-S25,25-S26,25-L26,25-S22,Column_16,2644.27001953125,1405.1468750000004,<=,left,None,0.18902,8978.04,4799
25,8,25-S26,25-S27,25-L27,25-S25,Column_8,879.8909912109375,1311.4450000000004,<=,left,None,0.0877265,7332.04,3307
25,9,25-S27,25-L23,25-S28,25-S26,Column_16,497.6099853515625,908.8500000000001,<=,left,None,0.00806139,5468.03,2276
25,10,25-L23,,,25-S27,,,,,,,-0.21317209429304806,1223.006341934204,761
25,10,25-S28,25-L28,25-L29,25-S27,Column_3,165.64500427246094,1121.3335416666669,<=,left,None,0.0718305,4245.03,1515
25,11,25-L28,,,25-S28,,,,,,,0.14701968937371007,2194.0158548355103,661
25,11,25-L29,,,25-S28,,,,,,,-0.00862977107621372,2051.0113248825073,854
25,9,25-L27,,,25-S26,,,,,,,0.32130855738095143,1864.0081539154053,1031
25,8,25-L26,,,25-S25,,,,,,,0.6399407767560858,1646.0018119812012,1492
25,6,25-S18,25-S19,25-L19,25-S17,Column_14,24281.30078125,1530.037946428572,<=,left,None,0.592182,2731.0,2416
25,7,25-S19,25-S20,25-L20,25-S18,Column_18,20913.599609375,1057.5018750000002,<=,left,None,-0.0179133,2151.0,1864
25,8,25-S20,25-L18,25-L21,25-S19,Column_11,6814.759765625,576.3910416666669,<=,left,None,0.78567,1506.0,1254
25,9,25-L18,,,25-S20,,,,,,,0.09218466761886433,894.0013589859009,684
25,9,25-L21,,,25-S20,,,,,,,1.7971157516716156,612.0004529953003,570
25,8,25-L20,,,25-S19,,,,,,,-1.892700092081405,645.0009059906006,610
25,7,25-L19,,,25-S18,,,,,,,2.851391093527431,580.0004529953003,552
25,5,25-S15,25-L15,25-S16,25-S14,Column_5,32595.099609375,1532.4843750000002,<=,left,None,-0.770764,3576.01,2918
25,6,25-L15,,,25-S15,,,,,,,-2.943815131636323,823.0004529953003,795
25,6,25-S16,25-L16,25-S21,25-S15,Column_18,12124.0,1540.1687500000003,<=,left,None,-0.120405,2753.01,2123
25,7,25-L16,,,25-S16,,,,,,,1.1643671357985894,805.0009059906006,665
25,7,25-S21,25-L17,25-L22,25-S16,Column_12,3350.260009765625,1687.7800000000004,<=,left,None,-0.651615,1948.01,1458
25,8,25-L17,,,25-S21,,,,,,,-1.265896092982393,806.0004529953003,736
25,8,25-L22,,,25-S21,,,,,,,-0.2174282971362934,1142.0049829483032,722
25,4,25-S9,25-L9,25-S10,25-S8,Column_2,945794.0,562.7293750000001,<=,left,None,2.76922,3507.0,3493
25,5,25-L9,,,25-S9,,,,,,,17.12170016065958,591.0,591
25,5,25-S10,25-L10,25-S11,25-S9,Column_1,269393.0,1405.2193750000004,<=,left,None,-0.143955,2916.0,2902
25,6,25-L10,,,25-S10,,,,,,,-8.223191430793284,524.0,524
25,6,25-S11,25-S13,25-S12,25-S10,Column_0,136864.0,2123.5275000000006,<=,left,None,1.62829,2392.0,2378
25,7,25-S13,25-L11,25-L14,25-S11,Column_17,32292.599609375,1850.10875,<=,left,None,4.63052,1186.0,1172
25,8,25-L11,,,25-S13,,,,,,,6.869239632747462,542.0,542
25,8,25-L14,,,25-S13,,,,,,,2.7395678393332297,644.0,630
25,7,25-S12,25-L12,25-L13,25-S11,Column_16,48894.8984375,2100.928125000001,<=,left,None,-1.32538,1206.0,1206
25,8,25-L12,,,25-S12,,,,,,,1.3667271476949607,560.0,560
25,8,25-L13,,,25-S12,,,,,,,-3.6577822019934496,646.0,646
25,3,25-S2,25-L2,25-S3,25-S1,Column_12,1802530.0,1687.7800000000004,<=,left,None,-8.89869,2281.0,2281
25,4,25-L2,,,25-S2,,,,,,,5.301529492137103,862.0,862
25,4,25-S3,25-L3,25-L4,25-S2,Column_2,2410610.0,1121.7668750000003,<=,left,None,-17.5228,1419.0,1419
25,5,25-L3,,,25-S3,,,,,,,3.1535820003686457,541.0,541
25,5,25-L4,,,25-S3,,,,,,,-30.25346969949361,878.0,878
25,2,25-S4,25-S5,25-S6,25-S0,Column_8,700675.0,5336.1325000000015,<=,left,None,3.44778,3403.0,3389
25,3,25-S5,25-L1,25-L6,25-S4,Column_9,2171890.0,1533.3302678571429,<=,left,None,11.85,1059.0,1059
25,4,25-L1,,,25-S5,,,,,,,-6.0325822612759,528.0,528
25,4,25-L6,,,25-S5,,,,,,,29.612159659312173,531.0,531
25,3,25-S6,25-L5,25-S7,25-S4,Column_18,415786.0,3090.1343750000005,<=,left,None,-0.351323,2344.0,2330
25,4,25-L5,,,25-S6,,,,,,,-7.0209314116633035,895.0,895
25,4,25-S7,25-L7,25-L8,25-S6,Column_0,410866.0,3074.401250000001,<=,left,None,3.77004,1449.0,1435
25,5,25-L7,,,25-S7,,,,,,,12.22633344773237,551.0,551
25,5,25-L8,,,25-S7,,,,,,,-1.4255187782609728,898.0,884
26,1,26-S0,26-S1,26-S3,,Column_18,135945.0,597.9000000000002,<=,left,None,0.0,0.0,127392
26,2,26-S1,26-S25,26-S2,26-S0,Column_9,2921470.0,1311.436875,<=,left,None,-0.0767796,379870.0,102128
26,3,26-S25,26-S26,26-S28,26-S1,Column_8,986.166015625,783.748125,<=,left,None,0.000667775,377970.0,100242
26,4,26-S26,26-S35,26-S27,26-S25,Column_12,1722.5899658203125,614.220625,<=,left,None,0.00212298,376003.0,98751
26,5,26-S35,26-S38,26-S36,26-S26,Column_3,41.2864990234375,701.9618750000001,<=,left,None,0.000207474,374072.0,97639
26,6,26-S38,26-S39,26-L39,26-S35,Column_9,15.679200172424316,575.7006250000001,<=,left,None,-0.000123011,371701.0,96346
26,7,26-S39,26-S40,26-L40,26-S38,Column_11,16.78730010986328,550.5968750000002,<=,left,None,0.000129919,368102.0,95407
26,8,26-S40,26-S41,26-L41,26-S39,Column_0,13.675800323486328,597.7087500000004,<=,left,None,-0.000102358,365316.0,94525
26,9,26-S41,26-S46,26-L42,26-S40,Column_15,12.295100212097168,535.4200000000002,<=,left,None,-0.000282151,363294.0,93798
26,10,26-S46,26-S57,26-S47,26-S41,Column_5,8.678759574890137,56.52687500000001,<=,left,None,-0.000479084,360630.0,93010
26,11,26-S57,26-S58,26-S63,26-S46,Column_15,7.272759914398193,51.87062500000001,<=,left,None,0.00474966,43314.3,10253
26,12,26-S58,26-S65,26-L59,26-S57,Column_0,13.381799697875977,38.75133928571429,<=,left,None,0.00223308,34841.3,8318
26,13,26-S65,26-S67,26-S66,26-S58,Column_10,4.336510181427002,37.73437500000001,<=,left,None,0.00435354,32396.2,7833
26,14,26-S67,26-S69,26-L68,26-S65,Column_11,8.7595796585083,37.62062500000001,<=,left,None,0.00718018,23392.2,5367
26,15,26-S69,26-S70,26-S71,26-S67,Column_14,3.4746899604797363,37.36437500000002,<=,left,None,0.00414981,20199.2,4736
26,16,26-S70,26-L0,26-L71,26-S69,Column_15,9.902959823608398,37.25267857142858,<=,left,None,0.00825729,12373.1,2944
26,17,26-L0,,,26-S70,,,,,,,0.002477803033996082,9750.075197219849,2246
26,17,26-L71,,,26-S70,,,,,,,0.029732317792576124,2623.0158548355103,698
26,16,26-S71,26-L70,26-L72,26-S69,Column_3,1.1788300275802612,37.461339285714295,<=,left,None,-0.00234436,7826.06,1792
26,17,26-L70,,,26-S71,,,,,,,-0.007889377539023835,3378.0258207321167,767
26,17,26-L72,,,26-S71,,,,,,,0.001867487820054172,4448.033974647522,1025
26,15,26-L68,,,26-S67,,,,,,,0.026343936788732755,3193.024461746216,631
26,14,26-S66,26-L66,26-S68,26-S65,Column_1,9.351380348205566,37.91803571428572,<=,left,None,-0.00298992,9004.06,2466
26,15,26-L66,,,26-S66,,,,,,,-0.020182545448630386,3175.023102760315,613
26,15,26-S68,26-L67,26-L69,26-S66,Column_15,3.55364990234375,38.342678571428586,<=,left,None,0.00637637,5829.04,1853
26,16,26-L67,,,26-S68,,,,,,,0.00042010982752948623,4239.03125667572,991
26,16,26-L69,,,26-S68,,,,,,,0.0222469924294957,1590.0081539154053,862
26,13,26-L59,,,26-S58,,,,,,,-0.025854179308930334,2445.0221967697144,485
26,12,26-S63,26-L58,26-S64,26-S57,Column_11,5.156300067901611,55.13125000000001,<=,left,None,0.0150965,8473.07,1935
26,13,26-L58,,,26-S63,,,,,,,0.030152272266917843,2490.0190258026123,698
26,13,26-S64,26-L64,26-L65,26-S63,Column_2,12.048500061035156,55.66187500000001,<=,left,None,0.00882712,5983.05,1237
26,14,26-L64,,,26-S64,,,,,,,-0.00854793919885964,3042.0271797180176,613
26,14,26-L65,,,26-S64,,,,,,,0.026796062036134098,2941.026273727417,624
26,11,26-S47,26-S53,26-S48,26-S46,Column_12,28.9414005279541,97.16562500000002,<=,left,None,-0.00119283,317315.0,82757
26,12,26-S53,26-S54,26-L54,26-S47,Column_0,20.100900650024414,105.84125000000002,<=,left,None,-0.0146465,22998.2,5099
26,13,26-S54,26-S59,26-L55,26-S53,Column_5,21.527700424194336,97.19187500000001,<=,left,None,-0.018775,20429.2,4343
26,14,26-S59,26-S60,26-L60,26-S54,Column_2,5.297999858856201,94.70687500000001,<=,left,None,-0.0139446,17878.1,3962
26,15,26-S60,26-S61,26-S62,26-S59,Column_10,12.022100448608398,92.30419642857144,<=,left,None,-0.00805189,10185.1,2975
26,16,26-S61,26-L47,26-L62,26-S60,Column_9,13.414600372314453,61.66625000000001,<=,left,None,-0.0200495,5701.03,1928
26,17,26-L47,,,26-S61,,,,,,,-0.04969256502545081,1672.014042854309,286
26,17,26-L62,,,26-S61,,,,,,,-0.00773959656231456,4029.0181198120117,1642
26,16,26-S62,26-L61,26-L63,26-S60,Column_9,9.67257022857666,94.27625,<=,left,None,0.00720282,4484.04,1047
26,17,26-L61,,,26-S62,,,,,,,0.025520649570233995,2238.0144958496094,691
26,17,26-L63,,,26-S62,,,,,,,-0.01105254286429766,2246.0221967697144,356
26,15,26-L60,,,26-S59,,,,,,,-0.021744393748663847,7693.073838233948,987
26,14,26-L55,,,26-S54,,,,,,,-0.05261106005967553,2551.0194787979126,381
26,13,26-L54,,,26-S53,,,,,,,0.01817936109162774,2569.0194787979126,756
26,12,26-S48,26-L48,26-S49,26-S47,Column_11,128.02999877929688,97.88062500000001,<=,left,None,-0.000141511,294317.0,77658
26,13,26-L48,,,26-S48,,,,,,,0.07419242396240813,3549.0335216522217,812
26,13,26-S49,26-L49,26-S50,26-S48,Column_0,32.34629821777344,95.62312500000003,<=,left,None,-0.00104903,290768.0,76846
26,14,26-L49,,,26-S49,,,,,,,0.04899938884486737,1988.0149488449097,595
26,14,26-S50,26-S55,26-S51,26-S49,Column_0,28.853099822998047,110.17812500000001,<=,left,None,-0.00139372,288780.0,76251
26,15,26-S55,26-S56,26-L56,26-S50,Column_6,9.328929901123047,107.08687500000002,<=,left,None,-0.0191748,13490.1,1856
26,16,26-S56,26-L50,26-L57,26-S55,Column_0,15.785499572753906,98.88437500000002,<=,left,None,-0.0127804,9768.1,1298
26,17,26-L50,,,26-S56,,,,,,,-0.031100412984738226,4175.04620552063,570
26,17,26-L57,,,26-S56,,,,,,,0.0008977428069535867,5593.050735473633,728
26,16,26-L56,,,26-S55,,,,,,,-0.03594948202572418,3722.032162666321,558
26,15,26-S51,26-L51,26-S52,26-S50,Column_2,359.7049865722656,113.00125000000001,<=,left,None,-0.00052233,275290.0,74395
26,16,26-L51,,,26-S51,,,,,,,0.16771246486061367,1956.007700920105,1172
26,16,26-S52,26-L52,26-L53,26-S51,Column_18,26.32819938659668,98.22937500000002,<=,left,None,-0.00172677,273334.0,73223
26,17,26-L52,,,26-S52,,,,,,,0.0434394779296702,1986.0131368637085,593
26,17,26-L53,,,26-S52,,,,,,,-0.0020574882115085387,271347.9854784012,72630
26,10,26-L42,,,26-S41,,,,,,,0.02636810927324919,2664.0176668167114,788
26,9,26-L41,,,26-S40,,,,,,,0.03218691934858189,2022.0135898590088,727
26,8,26-L40,,,26-S39,,,,,,,0.03057762573747048,2786.0176668167114,882
26,7,26-L39,,,26-S38,,,,,,,-0.025985938726472,3599.0226497650146,939
26,6,26-S36,26-L36,26-L37,26-S35,Column_14,301.1820068359375,361.3606250000001,<=,left,None,0.0519979,2371.01,1293
26,7,26-L36,,,26-S36,,,,,,,0.1763309572673441,1328.0081539154053,733
26,7,26-L37,,,26-S36,,,,,,,-0.10632483537308324,1043.003170967102,560
26,5,26-S27,26-L27,26-L28,26-S26,Column_4,2302.7099609375,457.21000000000004,<=,left,None,0.373022,1931.01,1112
26,6,26-L27,,,26-S27,,,,,,,-0.06582278585256893,946.0049829483032,575
26,6,26-L28,,,26-S27,,,,,,,0.7941734738955741,985.0040769577026,537
26,4,26-S28,26-L26,26-L29,26-S25,Column_10,460.6159973144531,432.2193750000001,<=,left,None,-0.277378,1967.0,1491
26,5,26-L26,,,26-S28,,,,,,,-0.5061744166678032,805.0013589859009,637
26,5,26-L29,,,26-S28,,,,,,,-0.11861088314563122,1162.0036239624023,854
26,3,26-S2,26-L2,26-L3,26-S1,Column_9,3537210.0,1853.5093750000003,<=,left,None,-15.4763,1900.0,1886
26,4,26-L2,,,26-S2,,,,,,,1.30453018601103,962.0004529953003,948
26,4,26-L3,,,26-S2,,,,,,,-32.6716671113264,938.0,938
26,2,26-S3,26-S10,26-S4,26-S0,Column_8,1386690.0,2921.7631250000004,<=,left,None,0.64933,44689.2,25264
26,3,26-S10,26-S12,26-S11,26-S3,Column_8,222406.0,1856.1550000000004,<=,left,None,-0.122556,39766.2,20341
26,4,26-S12,26-S14,26-S13,26-S10,Column_9,216791.0,1708.5552678571432,<=,left,None,0.11109,37412.2,18029
26,5,26-S14,26-S18,26-S15,26-S12,Column_13,74770.5,2869.5537500000005,<=,left,None,-0.0961666,35706.2,16638
26,6,26-S18,26-S20,26-S19,26-S14,Column_11,5979.56982421875,1523.769375,<=,left,None,0.00736102,34566.2,15505
26,7,26-S20,26-S22,26-S21,26-S18,Column_18,9810.080078125,2120.618428571429,<=,left,None,-0.0323018,32652.2,13780
26,8,26-S22,26-S23,26-L23,26-S20,Column_9,3130.7099609375,1409.2356250000003,<=,left,None,0.0146941,31175.2,12401
26,9,26-S23,26-S29,26-S24,26-S22,Column_0,2135.469970703125,1311.23375,<=,left,None,0.0412,29830.2,11252
26,10,26-S29,26-S31,26-S30,26-S23,Column_11,264.9209899902344,1119.3493750000002,<=,left,None,0.00996459,27421.2,9662
26,11,26-S31,26-S32,26-L32,26-S29,Column_9,107.63200378417969,999.116875,<=,left,None,0.023689,24359.2,8154
26,12,26-S32,26-S33,26-S37,26-S31,Column_3,81.50309753417969,575.7500000000001,<=,left,None,0.0144025,21637.1,7357
26,13,26-S33,26-S34,26-L34,26-S32,Column_18,84.96929931640625,1315.2612500000002,<=,left,None,-0.0351611,4156.02,1937
26,14,26-S34,26-L1,26-L35,26-S33,Column_16,43.96849822998047,614.7931250000001,<=,left,None,-0.000804919,3029.02,1174
26,15,26-L1,,,26-S34,,,,,,,0.05251428974147231,1338.0095129013062,477
26,15,26-L35,,,26-S34,,,,,,,-0.04299901916464268,1691.0113248825073,697
26,14,26-L34,,,26-S33,,,,,,,-0.1274265797486435,1127.0036239624023,763
26,13,26-S37,26-L33,26-S42,26-S32,Column_16,27.191099166870117,661.0887500000001,<=,left,None,0.0261871,17481.1,5420
26,14,26-L33,,,26-S37,,,,,,,0.05515228834264682,3903.0271797180176,1124
26,14,26-S42,26-S43,26-L43,26-S37,Column_8,10.206700325012207,907.4537500000001,<=,left,None,0.017858,13578.1,4296
26,15,26-S43,26-S45,26-S44,26-S42,Column_18,10.700799942016602,811.3468750000001,<=,left,None,0.0131251,11391.1,3530
26,16,26-S45,26-L38,26-L46,26-S43,Column_18,10.447400093078613,727.18375,<=,left,None,0.00440313,7484.06,1905
26,17,26-L38,,,26-S45,,,,,,,0.019626280837361006,3614.029444694519,856
26,17,26-L46,,,26-S45,,,,,,,-0.009814248470421763,3870.029444694519,1049
26,16,26-S44,26-L44,26-L45,26-S43,Column_1,42.88159942626953,856.6412500000002,<=,left,None,0.0298276,3907.02,1625
26,17,26-L44,,,26-S44,,,,,,,0.06090780795155949,2492.012230873108,1078
26,17,26-L45,,,26-S44,,,,,,,-0.024912452072016218,1415.0086069107056,547
26,15,26-L43,,,26-S42,,,,,,,0.042494228629680796,2187.012230873108,766
26,12,26-L32,,,26-S31,,,,,,,0.09747797972570302,2722.023102760315,797
26,11,26-S30,26-L30,26-L31,26-S29,Column_16,301.1470031738281,1227.5295833333337,<=,left,None,-0.0991921,3062.01,1508
26,12,26-L30,,,26-S30,,,,,,,-0.22231561265238337,1535.0086069107056,653
26,12,26-L31,,,26-S30,,,,,,,0.024633373303529493,1527.006341934204,855
26,10,26-S24,26-L24,26-L25,26-S23,Column_0,9879.240234375,1861.155625,<=,left,None,0.396611,2409.01,1590
26,11,26-L24,,,26-S24,,,,,,,-0.16477763474239807,1611.007700920105,827
26,11,26-L25,,,26-S24,,,,,,,1.5288782331932744,798.0004529953003,763
26,9,26-L23,,,26-S22,,,,,,,-0.5728087564939308,1345.0018119812012,1149
26,8,26-S21,26-L21,26-L22,26-S20,Column_3,18613.099609375,1404.093125,<=,left,None,-1.02367,1477.0,1379
26,9,26-L21,,,26-S21,,,,,,,0.17895727878262255,849.0009059906006,779
26,9,26-L22,,,26-S21,,,,,,,-2.647479751345291,628.0004529953003,600
26,7,26-S19,26-L19,26-L20,26-S18,Column_9,30749.900390625,1533.3302678571429,<=,left,None,0.683698,1914.0,1725
26,8,26-L19,,,26-S19,,,,,,,2.7214804977482063,717.0004529953003,689
26,8,26-L20,,,26-S19,,,,,,,-0.5380313402905912,1197.0013589859009,1036
26,6,26-S15,26-L15,26-L16,26-S14,Column_11,519899.0,2866.9712500000005,<=,left,None,-3.23283,1140.0,1133
26,7,26-L15,,,26-S15,,,,,,,4.841350000911482,593.0,586
26,7,26-L16,,,26-S15,,,,,,,-11.979721821011816,547.0,547
26,5,26-S13,26-L13,26-L14,26-S12,Column_14,484877.0,1846.363125,<=,left,None,4.44672,1706.01,1391
26,6,26-L13,,,26-S13,,,,,,,-0.8609194818886999,1041.0067949295044,733
26,6,26-L14,,,26-S13,,,,,,,12.745573885027397,665.0,658
26,4,26-S11,26-L11,26-S16,26-S10,Column_0,247162.0,1055.0112500000002,<=,left,None,-3.8345599999999997,2354.0,2312
26,5,26-L11,,,26-S11,,,,,,,-10.569546019681964,621.0,621
26,5,26-S16,26-L12,26-L17,26-S11,Column_9,54560.8984375,2095.7593750000005,<=,left,None,-1.4170099999999999,1733.0,1691
26,6,26-L12,,,26-S16,,,,,,,0.7284224362902966,892.0004529953003,850
26,6,26-L17,,,26-S16,,,,,,,-3.69092837615583,841.0,841
26,3,26-S4,26-L4,26-S5,26-S3,Column_16,5053860.0,908.8500000000001,<=,left,None,6.88325,4923.0,4923
26,4,26-L4,,,26-S4,,,,,,,37.34683753342676,720.0,720
26,4,26-S5,26-S6,26-S17,26-S4,Column_14,1175170.0,5957.273571428573,<=,left,None,1.65791,4203.0,4203
26,5,26-S6,26-S7,26-S8,26-S5,Column_9,2415040.0,5333.314583333334,<=,left,None,5.99056,2933.0,2933
26,6,26-S7,26-L5,26-L8,26-S6,Column_15,1935760.0,2879.862589285715,<=,left,None,20.1954,1136.0,1136
26,7,26-L5,,,26-S7,,,,,,,2.207800023545477,511.0,511
26,7,26-L8,,,26-S7,,,,,,,34.87825445144299,625.0,625
26,6,26-S8,26-L7,26-S9,26-S6,Column_4,1153720.0,1702.255,<=,left,None,-2.99473,1797.0,1797
26,7,26-L7,,,26-S8,,,,,,,11.690110840487664,567.0,567
26,7,26-S9,26-L9,26-L10,26-S8,Column_18,1743040.0,3090.1343750000005,<=,left,None,-9.7676,1230.0,1230
26,8,26-L9,,,26-S9,,,,,,,-23.53091859289954,660.0,660
26,8,26-L10,,,26-S9,,,,,,,6.180584841765635,570.0,570
26,5,26-S17,26-L6,26-L18,26-S5,Column_1,12279.7998046875,5978.792500000002,<=,left,None,-8.34534,1270.0,1270
26,6,26-L6,,,26-S17,,,,,,,-6.832220178127656,514.0,514
26,6,26-L18,,,26-S17,,,,,,,-9.364944432813447,756.0,756
27,1,27-S0,27-S7,27-S1,,Column_9,347091.0,2963.2218750000006,<=,left,None,0.0,0.0,127394
27,2,27-S7,27-S11,27-S8,27-S0,Column_9,729603.0,1853.5093750000003,<=,left,None,0.0399006,419548.0,122374
27,3,27-S11,27-S14,27-S12,27-S7,Column_4,25366.099609375,2110.632678571429,<=,left,None,-0.00630909,416253.0,119114
27,4,27-S14,27-S17,27-S15,27-S11,Column_16,8423.9599609375,2100.928125000001,<=,left,None,0.000441984,414256.0,117194
27,5,27-S17,27-S21,27-S18,27-S14,Column_0,3930.110107421875,1531.628125,<=,left,None,-0.00333025,412396.0,115432
27,6,27-S21,27-S24,27-S22,27-S17,Column_10,2110.4599609375,1406.6156250000001,<=,left,None,0.000704822,407903.0,112465
27,7,27-S24,27-S26,27-S25,27-S21,Column_3,1062.9599609375,1309.374375,<=,left,None,-0.00151727,405409.0,110153
27,8,27-S26,27-S28,27-S27,27-S24,Column_11,610.5469970703125,1223.4656250000007,<=,left,None,-0.00300124,403226.0,108950
27,9,27-S28,27-S32,27-S29,27-S26,Column_3,326.90399169921875,613.227142857143,<=,left,None,-0.00185033,400965.0,107543
27,10,27-S32,27-S36,27-S33,27-S28,Column_13,182.2449951171875,756.0856250000003,<=,left,None,0.000960534,377383.0,99473
27,11,27-S36,27-S37,27-S38,27-S32,Column_10,49.132198333740234,598.5125000000002,<=,left,None,0.000326349,375368.0,98396
27,12,27-S37,27-S41,27-L38,27-S36,Column_0,44.351200103759766,597.7087500000004,<=,left,None,0.000714801,372599.0,97237
27,13,27-S41,27-S42,27-L42,27-S37,Column_16,25.42340087890625,614.7931250000001,<=,left,None,0.000386122,370432.0,96463
27,14,27-S42,27-S43,27-L43,27-S41,Column_18,17.346500396728516,585.9531250000001,<=,left,None,0.000143896,368402.0,95546
27,15,27-S43,27-S44,27-L44,27-S42,Column_6,17.606700897216797,575.4718750000001,<=,left,None,0.000368909,365866.0,94585
27,16,27-S44,27-L0,27-L45,27-S43,Column_8,32.323699951171875,549.5587500000003,<=,left,None,0.000150162,363536.0,93823
27,17,27-L0,,,27-S44,,,,,,,0.00048308283679560836,360637.69758701324,92864
27,17,27-L45,,,27-S44,,,,,,,-0.041266959405825185,2898.019931793213,959
27,16,27-L44,,,27-S43,,,,,,,0.03448538246323646,2330.016760826111,762
27,15,27-L43,,,27-S42,,,,,,,-0.03230707061572377,2536.0190258026123,961
27,14,27-L42,,,27-S41,,,,,,,0.044325494985717126,2030.01540184021,917
27,13,27-L38,,,27-S37,,,,,,,0.056876549743012435,2167.0176668167114,774
27,12,27-S38,27-L37,27-L39,27-S36,Column_10,39.511199951171875,635.4387500000004,<=,left,None,-0.0519274,2769.02,1159
27,13,27-L37,,,27-S38,,,,,,,-0.005500316049674467,1403.0126838684082,437
27,13,27-L39,,,27-S38,,,,,,,-0.09957790250624955,1366.0058889389038,722
27,11,27-S33,27-L33,27-L34,27-S32,Column_13,103.72000122070312,1054.1293750000002,<=,left,None,0.119049,2015.01,1077
