tree_index,node_depth,node_index,left_child,right_child,parent_index,split_feature,split_gain,threshold,decision_type,missing_direction,missing_type,value,weight,count
18,9,18-S23,18-L22,18-S25,18-S21,Column_14,423527.0,999.8650000000001,<=,left,None,1.6070600000000002,2510.0,2384
18,10,18-L22,,,18-S23,,,,,,,-1.3843487916612547,670.0004529953003,614
18,10,18-S25,18-L24,18-L26,18-S23,Column_18,205591.0,1057.5018750000002,<=,left,None,2.69633,1840.0,1770
18,11,18-L24,,,18-S25,,,,,,,1.2447553965644427,931.0,910
18,11,18-L26,,,18-S25,,,,,,,4.1828897414869814,909.0009059906006,860
18,7,18-S19,18-L19,18-S42,18-S18,Column_17,813749.0,1850.10875,<=,left,None,-1.9497499999999999,3255.01,2268
18,8,18-L19,,,18-S19,,,,,,,-5.599088839207983,866.0009059906006,761
18,8,18-S42,18-L20,18-L43,18-S19,Column_9,68296.8984375,1708.5552678571432,<=,left,None,-0.6268,2389.01,1507
18,9,18-L20,,,18-S42,,,,,,,-1.3589950836730469,1212.0027179718018,883
18,9,18-L43,,,18-S42,,,,,,,0.12719085438559502,1177.0027179718018,624
18,2,18-S1,18-S2,18-S11,18-S0,Column_0,8170200.0,1713.0216964285717,<=,left,None,2.2106,18628.0,15324
18,3,18-S2,18-S3,18-L3,18-S1,Column_18,3467410.0,1857.9104166666666,<=,left,None,5.34683,8619.0,8213
18,4,18-S3,18-S4,18-S8,18-S2,Column_18,5067090.0,1231.6862500000004,<=,left,None,6.09066,8046.0,7766
18,5,18-S4,18-S5,18-L5,18-S3,Column_0,2730660.0,1531.628125,<=,left,None,2.20337,3588.0,3329
18,6,18-S5,18-S6,18-S7,18-S4,Column_18,2560390.0,702.4579464285715,<=,left,None,3.89198,3005.0,2837
18,7,18-S6,18-L1,18-L7,18-S5,Column_6,4419610.0,1121.1293750000002,<=,left,None,8.29955,1378.0,1273
18,8,18-L1,,,18-S6,,,,,,,1.2957093691790804,769.0009059906006,671
18,8,18-L7,,,18-S6,,,,,,,17.142747306637737,609.0,602
18,7,18-S7,18-L6,18-L8,18-S5,Column_18,1276280.0,1125.2908035714288,<=,left,None,0.158831,1627.0,1564
18,8,18-L6,,,18-S7,,,,,,,-4.034252359831389,753.0009059906006,711
18,8,18-L8,,,18-S7,,,,,,,3.7714343879134127,874.0,853
18,6,18-L5,,,18-S4,,,,,,,-6.500021573760792,583.0009059906006,492
18,5,18-S8,18-S9,18-S10,18-S3,Column_7,893820.0,1411.8062500000003,<=,left,None,9.21928,4458.0,4437
18,6,18-S9,18-L4,18-L10,18-S8,Column_11,1961030.0,1306.2031250000005,<=,left,None,11.1134,2314.0,2307
18,7,18-L4,,,18-S9,,,,,,,6.73197485522039,1065.0,1065
18,7,18-L10,,,18-S9,,,,,,,14.849073391939227,1249.0,1242
18,6,18-S10,18-L9,18-L11,18-S8,Column_0,864652.0,1531.628125,<=,left,None,7.17473,2144.0,2130
18,7,18-L9,,,18-S10,,,,,,,4.656785210658845,1182.0,1182
18,7,18-L11,,,18-S10,,,,,,,10.26813992671935,962.0,948
18,4,18-L3,,,18-S2,,,,,,,-5.097560880483213,573.0018119812012,447
18,3,18-S11,18-S12,18-S28,18-S1,Column_10,408491.0,1704.8975000000003,<=,left,None,-0.490099,10009.0,7111
18,4,18-S12,18-S29,18-L13,18-S11,Column_11,1535320.0,1223.4656250000007,<=,left,None,-1.54062,4170.01,3351
18,5,18-S29,18-S33,18-L30,18-S12,Column_18,125547.0,1125.2908035714288,<=,left,None,-0.386393,3512.01,2735
18,6,18-S33,18-L2,18-L34,18-S29,Column_0,98476.296875,2123.5275000000006,<=,left,None,-1.04849,2148.0,1812
18,7,18-L2,,,18-S33,,,,,,,-0.10666470867311485,1073.0018119812012,856
18,7,18-L34,,,18-S33,,,,,,,-1.988515880565702,1075.0009059906006,956
18,6,18-L30,,,18-S29,,,,,,,0.6562583716783308,1364.004529953003,923
18,5,18-L13,,,18-S12,,,,,,,-7.700727394618883,658.0,616
18,4,18-S28,18-L12,18-S43,18-S11,Column_13,126459.0,1686.8139583333336,<=,left,None,0.260147,5839.02,3760
18,5,18-L12,,,18-S28,,,,,,,1.7449876734878056,931.0027179718018,679
18,5,18-S43,18-L29,18-S45,18-S28,Column_0,59649.5,1861.155625,<=,left,None,-0.0215256,4908.02,3081
18,6,18-L29,,,18-S43,,,,,,,-1.0558355849672707,883.0013589859009,848
18,6,18-S45,18-L44,18-S66,18-S43,Column_2,33679.19921875,2117.7881250000005,<=,left,None,0.205389,4025.02,2233
18,7,18-L44,,,18-S45,,,,,,,0.8149037669156795,1220.0013589859009,1073
18,7,18-S66,18-L46,18-L67,18-S45,Column_17,3706.72998046875,3057.3050000000007,<=,left,None,-0.0597197,2805.02,1160
18,8,18-L46,,,18-S66,,,,,,,-0.22855046316505773,1325.0067949295044,814
18,8,18-L67,,,18-S66,,,,,,,0.09143132754808339,1480.0126838684082,346
19,1,19-S0,19-S12,19-S1,,Column_0,3678410.0,1120.42125,<=,left,None,0.0,0.0,127423
19,2,19-S12,19-S28,19-S13,19-S0,Column_12,189918.0,513.7131250000001,<=,left,None,-0.0869267,406092.0,112145
19,3,19-S28,19-S43,19-S29,19-S12,Column_9,104844.0,513.0056250000001,<=,left,None,-0.11846,365817.0,79423
19,4,19-S43,19-S50,19-S44,19-S28,Column_1,18867.0,523.658125,<=,left,None,-0.112385,363394.0,77091
19,5,19-S50,19-S53,19-S51,19-S43,Column_1,18009.30078125,477.14312500000005,<=,left,None,-0.109638,360679.0,75174
19,6,19-S53,19-S59,19-S54,19-S50,Column_18,19169.099609375,505.0121428571429,<=,left,None,-0.113712,354576.0,69316
19,7,19-S59,19-S62,19-S60,19-S53,Column_0,8594.349609375,372.4150000000001,<=,left,None,-0.110587,351292.0,66753
19,8,19-S62,19-S77,19-S63,19-S59,Column_17,15537.900390625,398.60812500000003,<=,left,None,-0.116543,326765.0,53433
19,9,19-S77,19-S79,19-S78,19-S62,Column_18,2445.530029296875,354.6325000000001,<=,left,None,-0.113537,323583.0,51224
19,10,19-S79,19-S87,19-S80,19-S77,Column_12,7998.97021484375,347.6643750000001,<=,left,None,-0.111352,313327.0,47429
19,11,19-S87,19-S92,19-S88,19-S79,Column_18,1193.8199462890625,306.62437500000004,<=,left,None,-0.114419,307459.0,45957
19,12,19-S92,19-S93,19-S94,19-S87,Column_2,3175.5,299.61321428571426,<=,left,None,-0.116517,290409.0,41570
19,13,19-S93,19-S98,19-L94,19-S92,Column_15,3119.8701171875,294.57187500000003,<=,left,None,-0.114175,283053.0,39052
19,14,19-S98,19-L0,19-L99,19-S93,Column_10,808.1900024414062,289.93375000000003,<=,left,None,-0.115931,279012.0,38063
19,15,19-L0,,,19-S98,,,,,,,-0.11704536792586234,272950.38909721375,36726
19,15,19-L99,,,19-S98,,,,,,,-0.06574343142546983,6062.0502824783325,1337
19,14,19-L94,,,19-S93,,,,,,,0.0070549074910078915,4041.0303506851196,989
19,13,19-S94,19-L93,19-S95,19-S92,Column_14,2669.919921875,173.89875000000004,<=,left,None,-0.206665,7355.05,2518
19,14,19-L93,,,19-S94,,,,,,,-0.36757907821799657,1567.007700920105,664
19,14,19-S95,19-L95,19-L96,19-S94,Column_2,2963.820068359375,316.6943750000001,<=,left,None,-0.163098,5788.04,1854
19,15,19-L95,,,19-S95,,,,,,,-0.09390662080848182,3900.0271797180176,988
19,15,19-L96,,,19-S95,,,,,,,-0.3060186570014971,1888.0135898590088,866
19,12,19-S88,19-S90,19-S89,19-S87,Column_13,14386.900390625,309.2762500000002,<=,left,None,-0.078681,17050.1,4387
19,13,19-S90,19-L88,19-L91,19-S88,Column_9,5976.18017578125,306.29562500000003,<=,left,None,0.230289,2486.02,1198
19,14,19-L88,,,19-S90,,,,,,,0.035346311095640674,1367.0126838684082,366
19,14,19-L91,,,19-S90,,,,,,,0.4684263701590919,1119.0036239624023,832
19,13,19-S89,19-S91,19-S96,19-S88,Column_4,7211.0,314.48437500000006,<=,left,None,-0.131421,14564.1,3189
19,14,19-S91,19-L89,19-L92,19-S89,Column_18,3181.3798828125,314.57062500000006,<=,left,None,-0.320119,3083.01,1312
19,15,19-L89,,,19-S91,,,,,,,-0.20361437035415245,1834.0072479248047,630
19,15,19-L92,,,19-S91,,,,,,,-0.49117698471389126,1249.0067949295044,682
19,14,19-S96,19-L90,19-L97,19-S89,Column_17,1982.6099853515625,327.659375,<=,left,None,-0.0807492,11481.1,1877
19,15,19-L90,,,19-S96,,,,,,,-0.03513499973322198,7070.063872337341,1204
19,15,19-L97,,,19-S96,,,,,,,-0.15385895100950095,4411.0425815582275,673
19,11,19-S80,19-L80,19-L81,19-S79,Column_17,11928.7001953125,350.461875,<=,left,None,0.04937,5868.04,1472
19,12,19-L80,,,19-S80,,,,,,,0.2571935260326736,2794.0144958496094,981
19,12,19-L81,,,19-S80,,,,,,,-0.1395242479626615,3074.0226497650146,491
19,10,19-S78,19-S81,19-S82,19-S77,Column_3,9409.91015625,303.43187500000005,<=,left,None,-0.180313,10256.1,3795
19,11,19-S81,19-L78,19-L82,19-S78,Column_10,7944.759765625,275.87145833333335,<=,left,None,-0.443187,2093.01,1064
19,12,19-L78,,,19-S81,,,,,,,-0.18863101796688067,1111.0058889389038,250
19,12,19-L82,,,19-S81,,,,,,,-0.7311621010260484,982.0009059906006,814
19,11,19-S82,19-S83,19-L83,19-S78,Column_0,5060.91015625,363.52375,<=,left,None,-0.112909,8163.05,2731
19,12,19-S83,19-L79,19-L84,19-S82,Column_3,9522.08984375,361.04562500000003,<=,left,None,-0.0335231,5348.03,1715
19,13,19-L79,,,19-S83,,,,,,,-0.1544611134656398,3752.0240087509155,826
19,13,19-L84,,,19-S83,,,,,,,0.2507839429698475,1596.0090599060059,889
19,12,19-L83,,,19-S82,,,,,,,-0.26372633524647754,2815.0176668167114,1016
19,9,19-S63,19-S64,19-L64,19-S62,Column_3,44755.0,352.55750000000006,<=,left,None,-0.422125,3182.01,2209
19,10,19-S64,19-L63,19-L65,19-S63,Column_10,13408.7001953125,379.97312500000004,<=,left,None,-0.71028,2437.01,1527
19,11,19-L63,,,19-S64,,,,,,,-0.47126758594190254,1585.0081539154053,759
19,11,19-L65,,,19-S64,,,,,,,-1.1548741890251157,852.0004529953003,768
19,10,19-L64,,,19-S63,,,,,,,0.520458975672849,745.0,682
19,8,19-S60,19-L60,19-S61,19-S59,Column_3,73236.6015625,323.3125000000001,<=,left,None,-0.0312502,24527.1,13320
19,9,19-L60,,,19-S60,,,,,,,1.1426838498815484,985.0067949295044,474
19,9,19-S61,19-L61,19-S65,19-S60,Column_5,68324.1015625,367.42875000000004,<=,left,None,-0.0803699,23542.1,12846
19,10,19-L61,,,19-S61,,,,,,,1.0120493124302847,1056.0027179718018,699
19,10,19-S65,19-S66,19-S71,19-S61,Column_17,11261.900390625,373.31750000000005,<=,left,None,-0.131675,22486.1,12147
19,11,19-S66,19-L62,19-S67,19-S65,Column_1,13235.5,405.5118750000001,<=,left,None,-0.379983,3049.01,2069
19,12,19-L62,,,19-S66,,,,,,,-0.09692361479758721,1559.0081539154053,908
19,12,19-S67,19-L67,19-L68,19-S66,Column_10,18580.400390625,398.8072916666667,<=,left,None,-0.67614,1490.0,1161
19,13,19-L67,,,19-S67,,,,,,,-0.12953736425956605,665.0036239624023,441
19,13,19-L68,,,19-S67,,,,,,,-1.1167058591067958,825.0004529953003,720
19,11,19-S71,19-S72,19-S75,19-S65,Column_7,6539.85986328125,405.32562500000006,<=,left,None,-0.0927226,19437.1,10078
19,12,19-S72,19-S84,19-S73,19-S71,Column_0,16003.2001953125,391.43687500000004,<=,left,None,0.0365439,5442.01,4672
19,13,19-S84,19-S99,19-L85,19-S72,Column_9,2419.64990234375,385.56125000000003,<=,left,None,-0.185252,2916.01,2153
19,14,19-S99,19-L66,19-L100,19-S84,Column_7,452.93499755859375,379.79062500000015,<=,left,None,-0.0735892,1640.0,1423
19,15,19-L66,,,19-S99,,,,,,,0.015741203974942813,657.0,643
19,15,19-L100,,,19-S99,,,,,,,-0.13329219244023283,983.0013589859009,780
19,14,19-L85,,,19-S84,,,,,,,-0.3287607540650963,1276.0054359436035,730
19,13,19-S73,19-L73,19-S74,19-S72,Column_11,23048.0,392.0387500000001,<=,left,None,0.292583,2526.0,2519
19,14,19-L73,,,19-S73,,,,,,,1.0071643719895553,648.0,648
19,14,19-S74,19-L74,19-L75,19-S73,Column_12,9777.8896484375,399.06562500000007,<=,left,None,0.0460004,1878.0,1871
19,15,19-L74,,,19-S74,,,,,,,-0.28772911553872427,891.0,891
19,15,19-L75,,,19-S74,,,,,,,0.3472693124534965,987.0,980
19,12,19-S75,19-L72,19-S85,19-S71,Column_6,7967.72021484375,411.493125,<=,left,None,-0.142988,13995.1,5406
19,13,19-L72,,,19-S75,,,,,,,-0.46154664729897554,1368.0072479248047,612
19,13,19-S85,19-S86,19-S97,19-S75,Column_2,1626.510009765625,444.18125000000003,<=,left,None,-0.108474,12627.1,4794
19,14,19-S86,19-L76,19-L87,19-S85,Column_6,1610.18994140625,437.8256250000001,<=,left,None,-0.0694352,7830.04,2664
19,15,19-L76,,,19-S86,,,,,,,-0.10013721779717227,6328.033974647522,2233
19,15,19-L87,,,19-S86,,,,,,,0.05991261146169227,1502.0099658966064,431
19,14,19-S97,19-L86,19-L98,19-S85,Column_15,1126.6800537109375,451.27875,<=,left,None,-0.172195,4797.02,2130
19,15,19-L86,,,19-S97,,,,,,,-0.08677751787465032,1839.0113248825073,481
19,15,19-L98,,,19-S97,,,,,,,-0.2252973972240878,2958.0113248825073,1649
19,7,19-S54,19-L54,19-S55,19-S53,Column_0,26997.0,184.63062500000004,<=,left,None,-0.447896,3284.01,2563
19,8,19-L54,,,19-S54,,,,,,,-1.161769369418554,780.0,759
19,8,19-S55,19-S56,19-L56,19-S54,Column_17,16857.099609375,1122.8512500000004,<=,left,None,-0.225507,2504.01,1804
19,9,19-S56,19-L55,19-L57,19-S55,Column_12,21633.599609375,323.35750000000013,<=,left,None,-0.466903,1729.0,1344
19,10,19-L55,,,19-S56,,,,,,,0.15335489428213195,667.0027179718018,394
19,10,19-L57,,,19-S56,,,,,,,-0.8564538491587975,1062.0004529953003,950
19,9,19-L56,,,19-S55,,,,,,,0.3130343599991095,775.0040769577026,460
19,6,19-S51,19-L51,19-S52,19-S50,Column_5,51998.6015625,466.52312500000005,<=,left,None,0.127052,6103.0,5858
19,7,19-L51,,,19-S51,,,,,,,1.4031770369146523,560.0009059906006,497
19,7,19-S52,19-L52,19-S68,19-S51,Column_18,28469.400390625,405.279375,<=,left,None,-0.00188307,5543.0,5361
19,8,19-L52,,,19-S52,,,,,,,-0.9330003618572291,569.0004529953003,562
19,8,19-S68,19-S70,19-S69,19-S52,Column_2,6655.4501953125,497.03660714285724,<=,left,None,0.10464,4974.0,4799
19,9,19-S70,19-L53,19-L71,19-S68,Column_5,13061.400390625,489.54,<=,left,None,0.271245,2398.0,2272
19,10,19-L53,,,19-S70,,,,,,,-0.06831497055917478,1144.0009059906006,1032
19,10,19-L71,,,19-S70,,,,,,,0.5810098302873145,1254.0,1240
19,9,19-S69,19-L69,19-S76,19-S68,Column_11,16241.0,497.8766964285715,<=,left,None,-0.0504553,2576.0,2527
19,10,19-L69,,,19-S69,,,,,,,0.5869023882696707,594.0009059906006,552
19,10,19-S76,19-L70,19-L77,19-S69,Column_17,4812.43017578125,505.21000000000004,<=,left,None,-0.241479,1982.0,1975
19,11,19-L70,,,19-S76,,,,,,,-0.4488126805779122,1034.0,1027
19,11,19-L77,,,19-S76,,,,,,,-0.015325994446674988,948.0,948
19,5,19-S44,19-S57,19-L45,19-S43,Column_15,27534.5,427.38312500000006,<=,left,None,-0.477344,2715.01,1917
19,6,19-S57,19-L44,19-L58,19-S44,Column_15,15591.7001953125,294.57187500000003,<=,left,None,-0.208705,1984.01,1298
19,7,19-L44,,,19-S57,,,,,,,-0.5272461509421859,1189.0058889389038,580
19,7,19-L58,,,19-S57,,,,,,,0.2677098978612808,795.0009059906006,718
19,6,19-L45,,,19-S44,,,,,,,-1.2063966761067666,731.0018119812012,619
19,4,19-S29,19-S37,19-S30,19-S28,Column_0,281832.0,451.0031250000001,<=,left,None,-1.02954,2423.0,2332
19,5,19-S37,19-L29,19-L38,19-S29,Column_18,57634.69921875,294.50437500000004,<=,left,None,-2.58435,1167.0,1090
19,6,19-L29,,,19-S37,,,,,,,-1.6573341661959986,614.0009059906006,558
19,6,19-L38,,,19-S37,,,,,,,-3.6133960118802526,553.0,532
19,5,19-S30,19-L30,19-L31,19-S29,Column_1,193386.0,575.0559821428573,<=,left,None,0.415128,1256.0,1242
19,6,19-L30,,,19-S30,,,,,,,2.0199904155916357,673.0,673
19,6,19-L31,,,19-S30,,,,,,,-1.4374957237612533,583.0004529953003,569
19,3,19-S13,19-L13,19-S14,19-S12,Column_0,1007150.0,184.63062500000004,<=,left,None,0.199487,40275.1,32722
19,4,19-L13,,,19-S13,,,,,,,4.199390023618091,1180.0027179718018,914
19,4,19-S14,19-S15,19-S16,19-S13,Column_1,233270.0,323.2387500000001,<=,left,None,0.078754,39095.1,31808
19,5,19-S15,19-L14,19-L16,19-S14,Column_9,795450.0,635.2643750000001,<=,left,None,1.60443,1844.0,1410
19,6,19-L14,,,19-S15,,,,,,,-0.9026702153496393,1051.003170967102,729
19,6,19-L16,,,19-S15,,,,,,,4.927071471562646,793.0004529953003,681
19,5,19-S16,19-S19,19-S17,19-S14,Column_11,553605.0,1119.3493750000002,<=,left,None,0.00322823,37251.1,30398
19,6,19-S19,19-S20,19-L20,19-S16,Column_5,405509.0,1119.6066964285717,<=,left,None,0.197873,32907.1,27391
19,7,19-S20,19-S22,19-S21,19-S19,Column_11,462104.0,998.4463392857144,<=,left,None,0.273836,32128.1,26766
19,8,19-S22,19-S25,19-L23,19-S20,Column_2,153184.0,1000.5468750000001,<=,left,None,0.132061,29960.1,24661
19,9,19-S25,19-L15,19-S26,19-S22,Column_18,114797.0,391.5606250000001,<=,left,None,0.180948,29252.1,24030
19,10,19-L15,,,19-S25,,,,,,,1.8885291444913446,741.0,727
19,10,19-S26,19-S38,19-S27,19-S25,Column_0,129798.0,906.4187500000002,<=,left,None,0.136565,28511.1,23303
19,11,19-S38,19-L26,19-S45,19-S26,Column_15,50245.30078125,513.366875,<=,left,None,0.0519919,26366.1,21333
19,12,19-L26,,,19-S38,,,,,,,1.2381751879597103,672.0004529953003,651
19,12,19-S45,19-S46,19-S47,19-S38,Column_7,18057.400390625,597.7525,<=,left,None,0.0209665,25694.1,20682
19,13,19-S46,19-S48,19-L47,19-S45,Column_0,126320.0,597.7087500000004,<=,left,None,0.169488,9787.0,9640
19,14,19-S48,19-L39,19-L49,19-S46,Column_11,60840.69921875,564.3587500000002,<=,left,None,0.00722659,8852.0,8761
19,15,19-L39,,,19-S48,,,,,,,0.33180380365076334,4935.0,4900
19,15,19-L49,,,19-S48,,,,,,,-0.40170487086642714,3917.001358985901,3861
19,14,19-L47,,,19-S46,,,,,,,1.7056087400835938,935.0,879
19,13,19-S47,19-L46,19-S49,19-S45,Column_0,61935.8984375,585.5716666666668,<=,left,None,-0.0704136,15907.1,11042
19,14,19-L46,,,19-S47,,,,,,,1.0460024636659702,905.0,898
19,14,19-S49,19-L48,19-L50,19-S47,Column_0,44775.0,658.7706250000002,<=,left,None,-0.137764,15002.1,10144
19,15,19-L48,,,19-S49,,,,,,,-0.5525934181170916,3764.010871887207,2938
19,15,19-L50,,,19-S49,,,,,,,0.0011778349382642623,11238.04620552063,7206
19,11,19-S27,19-L27,19-L28,19-S26,Column_0,206251.0,947.9756250000002,<=,left,None,1.17611,2145.0,1970
19,12,19-L27,,,19-S27,,,,,,,2.5898892064659793,1033.0004529953003,1005
19,12,19-L28,,,19-S27,,,,,,,-0.13728633563947729,1112.0009059906006,965
19,9,19-L23,,,19-S22,,,,,,,-1.8876640733880534,708.0013589859009,631
19,8,19-S21,19-L21,19-S33,19-S20,Column_18,394162.0,998.9356250000002,<=,left,None,2.23302,2168.0,2105
19,9,19-L21,,,19-S21,,,,,,,-1.0123933928505704,542.0004529953003,493
19,9,19-S33,19-L22,19-L34,19-S21,Column_4,74357.296875,1054.2081250000003,<=,left,None,3.31482,1626.0,1612
19,10,19-L22,,,19-S33,,,,,,,4.073915266292734,984.0,970
19,10,19-L34,,,19-S33,,,,,,,2.1511388642276335,642.0,642
19,7,19-L20,,,19-S19,,,,,,,-2.9348747788438247,779.0027179718018,625
19,6,19-S17,19-S18,19-S42,19-S16,Column_9,703456.0,1708.5552678571432,<=,left,None,-1.4712399999999999,4344.02,3007
19,7,19-S18,19-S24,19-L19,19-S17,Column_9,1337130.0,1226.3181250000002,<=,left,None,-3.42972,1951.0,1650
19,8,19-S24,19-L17,19-L25,19-S18,Column_0,121589.0,726.1736607142858,<=,left,None,-0.923131,1323.0,1036
19,9,19-L17,,,19-S24,,,,,,,0.4202082944879704,656.0018119812012,502
19,9,19-L25,,,19-S24,,,,,,,-2.244253712983966,667.0022649765015,534
19,8,19-L19,,,19-S18,,,,,,,-8.709904514364574,628.0,614
19,7,19-S42,19-L18,19-L43,19-S17,Column_3,22439.30078125,811.0925000000001,<=,left,None,0.125522,2393.01,1357
19,8,19-L18,,,19-S42,,,,,,,0.651801366597278,946.007700920105,498
19,8,19-L43,,,19-S42,,,,,,,-0.21855323173435703,1447.0058889389038,859
19,2,19-S1,19-S2,19-S10,19-S0,Column_0,6208010.0,1713.0216964285717,<=,left,None,1.91649,18505.0,15278
19,3,19-S2,19-S3,19-L3,19-S1,Column_18,2615250.0,1857.9104166666666,<=,left,None,4.68849,8465.0,8241
19,4,19-S3,19-S4,19-S7,19-S2,Column_17,3565600.0,1228.4931250000002,<=,left,None,5.3317499999999995,7916.0,7783
19,5,19-S4,19-S5,19-S6,19-S3,Column_18,2100060.0,683.4475000000002,<=,left,None,1.83718,3293.0,3174
19,6,19-S5,19-L1,19-L6,19-S4,Column_17,3272970.0,489.586875,<=,left,None,5.56992,1545.0,1475
19,7,19-L1,,,19-S5,,,,,,,0.787482344240845,991.0018119812012,928
19,7,19-L6,,,19-S5,,,,,,,14.124027604773433,554.0,547
19,6,19-S6,19-S41,19-L7,19-S4,Column_3,1100920.0,1225.9631250000004,<=,left,None,-1.46212,1748.0,1699
19,7,19-S41,19-L5,19-L42,19-S6,Column_17,36057.3984375,1122.8512500000004,<=,left,None,0.844694,1216.0,1188
19,8,19-L5,,,19-S41,,,,,,,0.09537454959214942,614.0,586
19,8,19-L42,,,19-S41,,,,,,,1.6088860297068805,602.0,602
19,7,19-L7,,,19-S6,,,,,,,-6.734463739668303,532.0,511
19,5,19-S7,19-S8,19-S9,19-S3,Column_7,786040.0,1411.8062500000003,<=,left,None,7.82092,4623.0,4609
19,6,19-S8,19-L4,19-L9,19-S7,Column_11,872797.0,1306.2031250000005,<=,left,None,9.55514,2413.0,2406
19,7,19-L4,,,19-S8,,,,,,,6.78032428032651,1148.0,1141
19,7,19-L9,,,19-S8,,,,,,,12.07298342015122,1265.0,1265
19,6,19-S9,19-L8,19-L10,19-S7,Column_2,632685.0,1535.5466071428575,<=,left,None,5.92725,2210.0,2203
19,7,19-L8,,,19-S9,,,,,,,3.830159274532902,1231.0,1224
19,7,19-L10,,,19-S9,,,,,,,8.56383472396113,979.0,979
19,4,19-L3,,,19-S2,,,,,,,-4.586342617951039,549.0004529953003,458
19,3,19-S10,19-S11,19-S31,19-S1,Column_15,383867.0,1687.4596428571429,<=,left,None,-0.420668,10040.0,7037
19,4,19-S11,19-S23,19-L12,19-S10,Column_16,698257.0,1124.2856250000002,<=,left,None,-1.41567,4289.01,3239
19,5,19-S23,19-L2,19-S35,19-S11,Column_0,149286.0,1861.155625,<=,left,None,-0.599378,3539.0,2664
19,6,19-L2,,,19-S23,,,,,,,1.2166109366119582,701.0004529953003,547
19,6,19-S35,19-S36,19-L36,19-S23,Column_9,62410.3984375,2095.7593750000005,<=,left,None,-1.04795,2838.0,2117
19,7,19-S36,19-S58,19-L37,19-S35,Column_8,87004.5,998.4993750000001,<=,left,None,-1.44382,2073.0,1723
19,8,19-S58,19-L24,19-L59,19-S36,Column_18,9551.51953125,585.9531250000001,<=,left,None,-0.826429,1410.0,1109
19,9,19-L24,,,19-S58,,,,,,,-1.1662005611221928,749.0009059906006,553
19,9,19-L59,,,19-S58,,,,,,,-0.441370235538031,661.0004529953003,556
19,8,19-L37,,,19-S36,,,,,,,-2.7566804792978123,663.0004529953003,614
19,7,19-L36,,,19-S35,,,,,,,0.024808395043045658,765.0013589859009,394
19,5,19-L12,,,19-S11,,,,,,,-5.2672006137996545,750.0027179718018,575
19,4,19-S31,19-S32,19-S34,19-S10,Column_9,102937.0,1708.5552678571432,<=,left,None,0.321392,5751.02,3798
19,5,19-S32,19-L11,19-L33,19-S31,Column_5,139831.0,1224.569166666667,<=,left,None,1.40067,1316.0,1036
19,6,19-L11,,,19-S32,,,,,,,-0.0361739980880565,656.0013589859009,488
19,6,19-L33,,,19-S32,,,,,,,2.828711708174624,660.0,548
19,5,19-S34,19-L32,19-S39,19-S31,Column_0,71478.703125,1861.155625,<=,left,None,0.00112757,4435.02,2762
19,6,19-L32,,,19-S34,,,,,,,-1.1338539331816655,863.0009059906006,793
19,6,19-S39,19-S40,19-L40,19-S34,Column_1,37516.5,3026.7637500000005,<=,left,None,0.275351,3572.02,1969
19,7,19-S40,19-L35,19-L41,19-S39,Column_13,37201.5,2061.983125,<=,left,None,0.787098,1559.0,1447
19,8,19-L35,,,19-S40,,,,,,,1.5439514997170638,695.0,695
19,8,19-L41,,,19-S40,,,,,,,0.17823885077471396,864.0018119812012,752
19,7,19-L40,,,19-S39,,,,,,,-0.12098689896499625,2013.0135898590088,522
20,1,20-S0,20-S11,20-S1,,Column_9,2843150.0,1121.4337500000004,<=,left,None,0.0,0.0,127375
20,2,20-S11,20-S16,20-S12,20-S0,Column_9,153621.0,613.7250000000003,<=,left,None,-0.075379,406228.0,112316
20,3,20-S16,20-S26,20-S44,20-S11,Column_12,130694.0,598.3806250000001,<=,left,None,-0.0971317,381509.0,92735
20,4,20-S26,20-S37,20-S27,20-S16,Column_2,56220.80078125,489.26812500000005,<=,left,None,-0.0884649,377226.0,89614
20,5,20-S37,20-S66,20-S38,20-S26,Column_17,49395.30078125,489.586875,<=,left,None,-0.100777,358352.0,71937
